50
25
['BOB', 'ADI', 'AHU', 'BKX', 'AMY', 'BGP', 'ACY', 'ARN', 'BON', 'AFU', 'AAY', 'AGS', 'AQS', 'AYY', 'BFW', 'AVC', 'AVB', 'BHP', 'AKC', 'BBN']
['AFE', 'ATY', 'BMC', 'AOK', 'APL', 'AVP', 'AOM', 'ALH', 'AJU', 'AAE', 'BKQ', 'AVE', 'BCA', 'AMB', 'AVQ', 'AIL', 'AMJ', 'BKG', 'BMX', 'BOG']
['BKG', 'AVQ', 'BMC', 'AOK', 'ATY', 'BCA', 'BOG', 'APL', 'AVE', 'AMJ', 'AJU', 'BKQ', 'AIL', 'AVP', 'AFE', 'BMX', 'AOM', 'ALH', 'AAE', 'AMB']
['ALH', 'AIL', 'BKQ', 'BMC', 'BMX', 'BOG', 'AMB', 'BKG', 'APL', 'AOK', 'ATY', 'AAE', 'AFE', 'AOM', 'AMJ', 'AJU', 'BCA', 'AVP', 'AVE', 'AVQ']
['AFE', 'AVQ', 'AAE', 'AOM', 'AOK', 'AVP', 'AMB', 'BCA', 'APL', 'AIL', 'BKG', 'BKQ', 'ATY', 'BMX', 'AVE', 'ALH', 'BOG', 'AJU', 'BMC', 'AMJ']
['AVQ', 'AMJ', 'AAE', 'BKG', 'AIL', 'AOM', 'BKQ', 'ATY', 'AMB', 'APL', 'BOG', 'AJU', 'AOK', 'BMC', 'BMX', 'BCA', 'AVE', 'AFE', 'AVP', 'ALH']
['AMJ', 'BKG', 'AVP', 'BMC', 'AVE', 'ATY', 'AMB', 'BKQ', 'AIL', 'AOK', 'AOM', 'AJU', 'AVQ', 'ALH', 'AFE', 'BCA', 'APL', 'BOG', 'BMX', 'AAE']
['AMJ', 'AOK', 'AFE', 'AIL', 'BMX', 'AVQ', 'BKG', 'ALH', 'APL', 'BCA', 'ATY', 'BOG', 'AJU', 'AVP', 'BMC', 'AVE', 'BKQ', 'AOM', 'AAE', 'AMB']
['AOM', 'BOG', 'ALH', 'AFE', 'BMC', 'AOK', 'BKQ', 'BCA', 'AMJ', 'AVP', 'ATY', 'AAE', 'AVE', 'AMB', 'AVQ', 'AJU', 'APL', 'BMX', 'BKG', 'AIL']
['ATY', 'BCA', 'ALH', 'BKG', 'BMX', 'AMJ', 'AAE', 'AVP', 'BOG', 'AVE', 'AVQ', 'AOK', 'AJU', 'AIL', 'AOM', 'BKQ', 'BMC', 'APL', 'AFE', 'AMB']
['AVE', 'AAE', 'BOG', 'BMC', 'BKG', 'BCA', 'AOM', 'AMB', 'AVQ', 'AOK', 'AIL', 'ATY', 'APL', 'AVP', 'BMX', 'AFE', 'AMJ', 'BKQ', 'ALH', 'AJU']
['BKG', 'AMJ', 'AAE', 'AOK', 'BMX', 'AJU', 'AOM', 'ALH', 'BOG', 'ATY', 'AFE', 'BMC', 'AVE', 'AMB', 'AVQ', 'BCA', 'AVP', 'BKQ', 'AIL', 'APL']
['AMJ', 'AOK', 'BMX', 'AAE', 'ATY', 'AJU', 'BOG', 'BKQ', 'BCA', 'BMC', 'AOM', 'AIL', 'BKG', 'AVQ', 'AMB', 'AVP', 'ALH', 'AVE', 'AFE', 'APL']
['AVP', 'AMB', 'AIL', 'BMC', 'AMJ', 'BKQ', 'ALH', 'AOK', 'AVQ', 'ATY', 'AVE', 'AJU', 'BCA', 'BMX', 'APL', 'AOM', 'AAE', 'BOG', 'BKG', 'AFE']
['AVE', 'BOG', 'AAE', 'AOM', 'BKG', 'BMC', 'AMB', 'BCA', 'AVP', 'AVQ', 'AFE', 'ALH', 'BKQ', 'BMX', 'APL', 'AMJ', 'AJU', 'ATY', 'AIL', 'AOK']
['AVQ', 'ALH', 'AIL', 'AOK', 'APL', 'AVE', 'BCA', 'AMB', 'AOM', 'BOG', 'AFE', 'BKG', 'AAE', 'BMC', 'ATY', 'BMX', 'AVP', 'BKQ', 'AJU', 'AMJ']
['AJU', 'AFE', 'BCA', 'BMX', 'ATY', 'AMJ', 'BKQ', 'AVE', 'AAE', 'BKG', 'APL', 'BMC', 'AVP', 'BOG', 'AMB', 'ALH', 'AOM', 'AOK', 'AIL', 'AVQ']
['AMB', 'ALH', 'BCA', 'AVQ', 'AAE', 'AIL', 'AMJ', 'BKG', 'BMX', 'APL', 'AOK', 'BKQ', 'AVE', 'BMC', 'AOM', 'ATY', 'AJU', 'BOG', 'AVP', 'AFE']
['AVE', 'AFE', 'AAE', 'AIL', 'BOG', 'BCA', 'AOK', 'AJU', 'BKQ', 'AMJ', 'BKG', 'AMB', 'AVP', 'ATY', 'AVQ', 'BMC', 'APL', 'BMX', 'ALH', 'AOM']
['AVP', 'AFE', 'AJU', 'BKG', 'AOM', 'BKQ', 'BMC', 'ATY', 'BOG', 'AVE', 'ALH', 'AMJ', 'AAE', 'AVQ', 'BMX', 'BCA', 'AOK', 'AMB', 'AIL', 'APL']
['AVE', 'BKQ', 'AFE', 'BKG', 'AMB', 'AMJ', 'AAE', 'APL', 'BMX', 'BCA', 'AOK', 'BMC', 'ATY', 'AIL', 'AOM', 'AVP', 'ALH', 'AVQ', 'AJU', 'BOG']
['BMC', 'AMJ', 'BCA', 'BMX', 'ATY', 'AFE', 'AOK', 'AMB', 'ALH', 'AVP', 'AIL', 'BKG', 'APL', 'AVQ', 'AOM', 'AVE', 'AJU', 'BOG', 'AAE', 'BKQ']
['AOM', 'ATY', 'APL', 'BMC', 'BKG', 'ALH', 'AVP', 'AJU', 'BMX', 'AVQ', 'AFE', 'AMJ', 'AOK', 'AAE', 'BOG', 'AIL', 'AMB', 'BCA', 'AVE', 'BKQ']
['BBK', 'BEX', 'BFE', 'BEG', 'BOO', 'APO', 'BNU', 'AKH', 'BEH', 'AVO', 'AXQ', 'AVR', 'AUJ', 'BDV', 'ALV', 'BIB', 'BOE', 'BGQ', 'AMO', 'AQU']
['BOE', 'BNU', 'BGQ', 'ALV', 'AMO', 'BOO', 'AVR', 'AKH', 'AQU', 'AVO', 'BEX', 'AXQ', 'AUJ', 'BEH', 'BIB', 'BBK', 'BEG', 'APO', 'BFE', 'BDV']
['BEG', 'BDV', 'AKH', 'AMO', 'BEX', 'APO', 'BFE', 'BIB', 'BEH', 'AXQ', 'AUJ', 'BGQ', 'AVR', 'AVO', 'ALV', 'BOO', 'BNU', 'AQU', 'BBK', 'BOE']
['BNU', 'BDV', 'AVR', 'AXQ', 'BOO', 'AUJ', 'BEH', 'BIB', 'AMO', 'BBK', 'AQU', 'AKH', 'BFE', 'BEX', 'ALV', 'BEG', 'BOE', 'BGQ', 'APO', 'AVO']
['AKH', 'BNU', 'BEG', 'BIB', 'BOE', 'BDV', 'AVO', 'APO', 'AQU', 'BBK', 'BOO', 'AXQ', 'AVR', 'ALV', 'BEX', 'BFE', 'BGQ', 'BEH', 'AUJ', 'AMO']
['BDV', 'AXQ', 'BEH', 'BOO', 'AVO', 'AMO', 'BNU', 'BEG', 'BOE', 'BIB', 'BEX', 'BBK', 'AQU', 'APO', 'AKH', 'AVR', 'BGQ', 'AUJ', 'BFE', 'ALV']
['BFE', 'BDV', 'AQU', 'AUJ', 'AVR', 'APO', 'BOO', 'AVO', 'BEG', 'BGQ', 'BNU', 'ALV', 'BOE', 'AKH', 'BIB', 'AXQ', 'BEX', 'BBK', 'AMO', 'BEH']
['AMO', 'BIB', 'ALV', 'BOO', 'AXQ', 'AVR', 'AVO', 'BOE', 'BEX', 'BBK', 'AQU', 'BGQ', 'BDV', 'AUJ', 'BEG', 'BEH', 'APO', 'AKH', 'BFE', 'BNU']
['BEG', 'BBK', 'AUJ', 'BFE', 'BDV', 'AMO', 'AXQ', 'BOO', 'BEH', 'BIB', 'BGQ', 'AQU', 'ALV', 'AVR', 'AKH', 'AVO', 'BEX', 'BNU', 'APO', 'BOE']
['BEX', 'BGQ', 'AVR', 'BOE', 'BDV', 'AXQ', 'BEH', 'APO', 'BFE', 'AMO', 'BOO', 'AKH', 'BEG', 'AUJ', 'AQU', 'BIB', 'BNU', 'ALV', 'AVO', 'BBK']
['BEH', 'AMO', 'BOO', 'BGQ', 'BFE', 'ALV', 'BIB', 'AUJ', 'BBK', 'AQU', 'BDV', 'APO', 'AXQ', 'AVR', 'BEG', 'BEX', 'BNU', 'AKH', 'BOE', 'AVO']
['BOO', 'AUJ', 'AMO', 'BEG', 'BEX', 'ALV', 'APO', 'AVO', 'BEH', 'BIB', 'BGQ', 'AVR', 'BOE', 'AQU', 'BBK', 'AKH', 'BNU', 'BFE', 'BDV', 'AXQ']
['APO', 'BIB', 'AQU', 'BEH', 'AVR', 'AMO', 'BEG', 'AVO', 'BBK', 'BGQ', 'BNU', 'AXQ', 'BOE', 'BEX', 'ALV', 'BOO', 'BFE', 'AUJ', 'AKH', 'BDV']
['ALV', 'AXQ', 'BEX', 'APO', 'BIB', 'BNU', 'BDV', 'AVR', 'BOO', 'AVO', 'AKH', 'BEG', 'AUJ', 'BOE', 'BGQ', 'AMO', 'BBK', 'AQU', 'BFE', 'BEH']
['BEX', 'AXQ', 'BBK', 'BEG', 'AMO', 'AVO', 'BFE', 'BEH', 'AVR', 'BOO', 'BIB', 'AUJ', 'APO', 'BNU', 'ALV', 'AKH', 'BGQ', 'BDV', 'AQU', 'BOE']
['BEH', 'BEG', 'APO', 'BIB', 'BGQ', 'AXQ', 'AMO', 'BOO', 'BNU', 'BOE', 'BFE', 'AKH', 'AQU', 'BEX', 'AVR', 'AUJ', 'BBK', 'ALV', 'AVO', 'BDV']
['BOO', 'AXQ', 'BNU', 'AVO', 'BEG', 'BGQ', 'BFE', 'ALV', 'AKH', 'AVR', 'BBK', 'AMO', 'BDV', 'BEX', 'AQU', 'APO', 'AUJ', 'BIB', 'BOE', 'BEH']
['ALV', 'BEH', 'AKH', 'AVR', 'AQU', 'BFE', 'BDV', 'AVO', 'BNU', 'AUJ', 'BEX', 'AMO', 'BOE', 'BBK', 'BGQ', 'BIB', 'BOO', 'BEG', 'APO', 'AXQ']
['BOO', 'AVR', 'BDV', 'AXQ', 'BNU', 'APO', 'BEG', 'BGQ', 'BIB', 'BEX', 'ALV', 'AVO', 'BFE', 'BBK', 'BOE', 'AUJ', 'BEH', 'AKH', 'AQU', 'AMO']
['BEH', 'BFE', 'AUJ', 'BEG', 'BDV', 'AKH', 'BOO', 'ALV', 'APO', 'AMO', 'BGQ', 'BIB', 'AQU', 'BNU', 'AVO', 'BOE', 'AVR', 'AXQ', 'BEX', 'BBK']
['BBK', 'BEG', 'BNU', 'AMO', 'BIB', 'BFE', 'AKH', 'APO', 'BEH', 'AVR', 'AXQ', 'AUJ', 'AVO', 'BEX', 'BGQ', 'BDV', 'BOO', 'ALV', 'BOE', 'AQU']
['BNU', 'BIB', 'AQU', 'BEG', 'AXQ', 'AUJ', 'AVO', 'BFE', 'BGQ', 'BOE', 'BBK', 'AMO', 'AVR', 'AKH', 'BOO', 'BEH', 'BEX', 'BDV', 'APO', 'ALV']
['BIB', 'AKH', 'BEG', 'BDV', 'BOO', 'BBK', 'BGQ', 'BEH', 'AMO', 'AUJ', 'AVO', 'BOE', 'AXQ', 'AQU', 'BEX', 'ALV', 'AVR', 'BNU', 'BFE', 'APO']
['BGQ', 'AUJ', 'AMO', 'AQU', 'AVR', 'BEH', 'BNU', 'BOE', 'AKH', 'BEX', 'BFE', 'BIB', 'AVO', 'ALV', 'BOO', 'APO', 'BDV', 'BBK', 'AXQ', 'BEG']
['BBK', 'BEG', 'BEH', 'APO', 'AXQ', 'BOE', 'BGQ', 'AMO', 'AUJ', 'BDV', 'BNU', 'BOO', 'AQU', 'BEX', 'ALV', 'AVR', 'BFE', 'AKH', 'AVO', 'BIB']
['BEX', 'AUJ', 'ALV', 'BDV', 'BGQ', 'BNU', 'AVO', 'BIB', 'BFE', 'AMO', 'BEH', 'BOE', 'BBK', 'APO', 'BOO', 'AKH', 'AQU', 'AVR', 'BEG', 'AXQ']
['BIB', 'AQU', 'BOE', 'BEH', 'BBK', 'BEX', 'BEG', 'BDV', 'BFE', 'AXQ', 'AVR', 'AVO', 'BGQ', 'APO', 'AKH', 'BNU', 'ALV', 'BOO', 'AUJ', 'AMO']
['BNU', 'BOO', 'AVR', 'BBK', 'BEG', 'AUJ', 'BGQ', 'BEH', 'AMO', 'BFE', 'APO', 'AVO', 'BIB', 'AQU', 'ALV', 'BDV', 'AXQ', 'BEX', 'AKH', 'BOE']
['BDV', 'AQU', 'BOE', 'AKH', 'BEG', 'BGQ', 'BEX', 'BEH', 'BIB', 'BFE', 'AMO', 'AXQ', 'BBK', 'AVO', 'AUJ', 'AVR', 'BNU', 'APO', 'ALV', 'BOO']
['AVO', 'BNU', 'BOE', 'BBK', 'BEH', 'AMO', 'BOO', 'AKH', 'APO', 'ALV', 'AVR', 'BIB', 'AQU', 'BGQ', 'BEG', 'BFE', 'BEX', 'AUJ', 'BDV', 'AXQ']
['BEX', 'AVR', 'ALV', 'BNU', 'BIB', 'AVO', 'BBK', 'APO', 'BEG', 'BGQ', 'AXQ', 'BFE', 'AQU', 'BEH', 'AMO', 'AKH', 'BOE', 'AUJ', 'BDV', 'BOO']
['BFE', 'BNU', 'AQU', 'BEG', 'ALV', 'AXQ', 'BBK', 'AMO', 'BGQ', 'BEX', 'BOO', 'AUJ', 'BIB', 'AVO', 'BEH', 'AKH', 'AVR', 'APO', 'BOE', 'BDV']
['AXQ', 'BOO', 'APO', 'AKH', 'BFE', 'AUJ', 'BGQ', 'BBK', 'AQU', 'BEX', 'AVR', 'AVO', 'BEH', 'BNU', 'BIB', 'ALV', 'BEG', 'BOE', 'AMO', 'BDV']
['BFE', 'APO', 'BIB', 'BBK', 'AVO', 'BEH', 'BEX', 'BDV', 'AXQ', 'ALV', 'BNU', 'BGQ', 'BOO', 'AUJ', 'AKH', 'BEG', 'AMO', 'BOE', 'AQU', 'AVR']
['AKH', 'BEH', 'BBK', 'BIB', 'AVR', 'BEX', 'BDV', 'AVO', 'APO', 'AUJ', 'BOO', 'BGQ', 'ALV', 'AXQ', 'AQU', 'BNU', 'BFE', 'BEG', 'AMO', 'BOE']
['AXQ', 'BEG', 'BOE', 'APO', 'BDV', 'BGQ', 'BOO', 'BEH', 'AKH', 'AVO', 'BEX', 'BBK', 'AUJ', 'ALV', 'AVR', 'BNU', 'BFE', 'AQU', 'BIB', 'AMO']
['BGQ', 'BOE', 'BOO', 'AKH', 'AMO', 'BEX', 'BFE', 'APO', 'AUJ', 'BBK', 'BNU', 'AVO', 'BIB', 'BEH', 'AXQ', 'AVR', 'AQU', 'BDV', 'BEG', 'ALV']
['AXI', 'BBD', 'AIM', 'AQD', 'BIH', 'BMM', 'BJG', 'AUY', 'BCI', 'BGF', 'ANR', 'BGD', 'AXM', 'BKS', 'BHN', 'AYW', 'ABJ', 'AEW', 'AAL', 'ALY']
['BIH', 'BBD', 'ABJ', 'AAL', 'BJG', 'AEW', 'ALY', 'BGD', 'BCI', 'AXI', 'ANR', 'BGF', 'AQD', 'BKS', 'BHN', 'AXM', 'AUY', 'AIM', 'BMM', 'AYW']
['BHN', 'BIH', 'AXI', 'AQD', 'AEW', 'BGD', 'BKS', 'AAL', 'AYW', 'BCI', 'AXM', 'ANR', 'ABJ', 'BMM', 'BBD', 'AUY', 'BJG', 'BGF', 'AIM', 'ALY']
['AIM', 'AYW', 'BGF', 'BJG', 'BKS', 'BBD', 'AAL', 'BGD', 'ALY', 'AEW', 'BIH', 'AXI', 'AQD', 'ABJ', 'AUY', 'BHN', 'BCI', 'ANR', 'AXM', 'BMM']
['AQD', 'BGD', 'AXM', 'BHN', 'AUY', 'ANR', 'BBD', 'ALY', 'BJG', 'AXI', 'AYW', 'BKS', 'BIH', 'AIM', 'BGF', 'BCI', 'ABJ', 'AEW', 'AAL', 'BMM']
['BHN', 'BBD', 'AXI', 'AIM', 'BGD', 'AQD', 'AEW', 'ABJ', 'BCI', 'BJG', 'AYW', 'BMM', 'BGF', 'AAL', 'AUY', 'BIH', 'AXM', 'ALY', 'ANR', 'BKS']
['BGF', 'BIH', 'AXM', 'ALY', 'BBD', 'AIM', 'ABJ', 'BMM', 'AUY', 'BHN', 'BGD', 'AQD', 'AEW', 'AYW', 'ANR', 'BKS', 'BJG', 'AXI', 'BCI', 'AAL']
['BHN', 'BGF', 'AYW', 'AXI', 'ALY', 'AIM', 'BKS', 'AEW', 'AQD', 'BMM', 'AAL', 'BBD', 'BIH', 'ANR', 'BGD', 'ABJ', 'BJG', 'BCI', 'AXM', 'AUY']
['ANR', 'AEW', 'ABJ', 'AXM', 'BGD', 'AYW', 'ALY', 'BIH', 'BKS', 'AXI', 'BMM', 'AQD', 'AAL', 'BHN', 'BGF', 'BJG', 'BCI', 'AUY', 'AIM', 'BBD']
['BCI', 'AAL', 'BHN', 'BMM', 'ANR', 'BGF', 'AEW', 'AUY', 'AXM', 'BBD', 'AXI', 'BKS', 'BJG', 'AYW', 'ALY', 'AQD', 'AIM', 'BIH', 'ABJ', 'BGD']
['AIM', 'BGF', 'ANR', 'ALY', 'AXI', 'BJG', 'BKS', 'AYW', 'AQD', 'BMM', 'BGD', 'BBD', 'BHN', 'BCI', 'AXM', 'BIH', 'AUY', 'AEW', 'AAL', 'ABJ']
['BGD', 'BJG', 'AIM', 'BKS', 'AXM', 'BCI', 'BIH', 'ANR', 'BMM', 'BHN', 'BGF', 'AAL', 'AYW', 'AQD', 'AXI', 'BBD', 'AUY', 'ABJ', 'AEW', 'ALY']
['BGD', 'AXM', 'BCI', 'BGF', 'AQD', 'ANR', 'BBD', 'AYW', 'BIH', 'ALY', 'BMM', 'AUY', 'BHN', 'AEW', 'ABJ', 'AIM', 'BJG', 'AXI', 'AAL', 'BKS']
['BIH', 'ANR', 'AQD', 'ABJ', 'AUY', 'AIM', 'AXI', 'BGF', 'BHN', 'BBD', 'BKS', 'AEW', 'BGD', 'ALY', 'AYW', 'AXM', 'BJG', 'AAL', 'BMM', 'BCI']
['AAL', 'ALY', 'AUY', 'ANR', 'BJG', 'AQD', 'BHN', 'BGD', 'BCI', 'AEW', 'BBD', 'AXM', 'BIH', 'BKS', 'ABJ', 'BMM', 'AYW', 'AXI', 'AIM', 'BGF']
['ABJ', 'ANR', 'BJG', 'ALY', 'AUY', 'BGF', 'AIM', 'BMM', 'AYW', 'BKS', 'AAL', 'AQD', 'BGD', 'BBD', 'BIH', 'AEW', 'BHN', 'AXI', 'AXM', 'BCI']
['BGD', 'BKS', 'AQD', 'BGF', 'BIH', 'AEW', 'ABJ', 'AUY', 'BMM', 'ANR', 'AYW', 'ALY', 'BJG', 'BBD', 'AIM', 'BHN', 'AXM', 'AXI', 'BCI', 'AAL']
['BMM', 'BHN', 'AIM', 'BJG', 'BCI', 'AXM', 'ANR', 'AYW', 'AUY', 'AEW', 'AXI', 'BGF', 'BKS', 'AQD', 'ALY', 'AAL', 'ABJ', 'BBD', 'BGD', 'BIH']
['BGD', 'AAL', 'ALY', 'AEW', 'BKS', 'BMM', 'AYW', 'BBD', 'AIM', 'BJG', 'AUY', 'AXM', 'ABJ', 'AXI', 'BCI', 'BHN', 'AQD', 'ANR', 'BGF', 'BIH']
['AUY', 'BHN', 'AEW', 'AYW', 'ALY', 'AXM', 'BKS', 'AXI', 'BMM', 'ANR', 'AAL', 'BGF', 'BIH', 'BJG', 'BGD', 'ABJ', 'AIM', 'AQD', 'BBD', 'BCI']
['BMM', 'AYW', 'AEW', 'BJG', 'AIM', 'BIH', 'BKS', 'BBD', 'AUY', 'AXM', 'ALY', 'ANR', 'BGF', 'BCI', 'BHN', 'ABJ', 'AXI', 'BGD', 'AAL', 'AQD']
['AEW', 'AQD', 'BMM', 'ALY', 'AXM', 'BGD', 'AUY', 'ABJ', 'BJG', 'AAL', 'BIH', 'AYW', 'AIM', 'BGF', 'BCI', 'AXI', 'BKS', 'BBD', 'ANR', 'BHN']
['BMM', 'BGD', 'BIH', 'ABJ', 'AAL', 'ALY', 'BKS', 'AXM', 'BBD', 'BHN', 'AUY', 'AXI', 'BGF', 'AIM', 'AYW', 'AEW', 'BJG', 'BCI', 'AQD', 'ANR']
['BJG', 'BGD', 'BHN', 'AAL', 'BKS', 'BMM', 'BIH', 'ANR', 'AXI', 'AUY', 'ALY', 'AEW', 'AQD', 'BCI', 'BGF', 'AXM', 'AIM', 'BBD', 'AYW', 'ABJ']
['AQD', 'BIH', 'BCI', 'AIM', 'BJG', 'BKS', 'BHN', 'AYW', 'BBD', 'ANR', 'AXI', 'BGD', 'AAL', 'ALY', 'AXM', 'AUY', 'BGF', 'BMM', 'ABJ', 'AEW']
['BGD', 'BBD', 'AYW', 'ABJ', 'AQD', 'AUY', 'ALY', 'AXM', 'AIM', 'BHN', 'BIH', 'BKS', 'AXI', 'BCI', 'BMM', 'AEW', 'ANR', 'BGF', 'AAL', 'BJG']
['BJG', 'BGD', 'BGF', 'BIH', 'AUY', 'BBD', 'ABJ', 'BHN', 'BMM', 'BCI', 'AIM', 'AEW', 'ALY', 'ANR', 'AQD', 'AAL', 'AYW', 'AXM', 'BKS', 'AXI']
['ANR', 'BIH', 'AXM', 'ALY', 'ABJ', 'AAL', 'AEW', 'BBD', 'BGF', 'BCI', 'BHN', 'BKS', 'AXI', 'AYW', 'AUY', 'AIM', 'BGD', 'BJG', 'BMM', 'AQD']
['BKS', 'BHN', 'BGD', 'ANR', 'AEW', 'AIM', 'BJG', 'BMM', 'BCI', 'AYW', 'ALY', 'AXM', 'AUY', 'AXI', 'BGF', 'ABJ', 'AQD', 'AAL', 'BBD', 'BIH']
['AAL', 'AQD', 'AYW', 'AEW', 'ANR', 'BMM', 'BKS', 'AXM', 'ALY', 'BGF', 'BIH', 'AIM', 'BGD', 'AXI', 'ABJ', 'AUY', 'BBD', 'BJG', 'BHN', 'BCI']
['BGF', 'AYW', 'BGD', 'ABJ', 'ALY', 'AIM', 'BHN', 'AEW', 'AQD', 'AUY', 'BIH', 'BCI', 'AXI', 'BBD', 'AAL', 'BKS', 'BJG', 'AXM', 'BMM', 'ANR']
['AYW', 'BCI', 'BBD', 'BGD', 'AXI', 'ALY', 'AIM', 'AAL', 'AQD', 'BIH', 'BHN', 'BKS', 'BGF', 'AUY', 'AXM', 'ANR', 'BMM', 'ABJ', 'AEW', 'BJG']
['BJG', 'AAL', 'ANR', 'AQD', 'AEW', 'BMM', 'AXI', 'BBD', 'BGD', 'BKS', 'BCI', 'ALY', 'AUY', 'AXM', 'BIH', 'AIM', 'AYW', 'ABJ', 'BGF', 'BHN']
['BJG', 'ALY', 'ABJ', 'AEW', 'ANR', 'BCI', 'AAL', 'AXI', 'AYW', 'BGF', 'AQD', 'BBD', 'BKS', 'AUY', 'AIM', 'BIH', 'BGD', 'BHN', 'BMM', 'AXM']
['ABJ', 'AXM', 'AIM', 'BGF', 'AEW', 'BKS', 'BCI', 'AQD', 'BGD', 'BIH', 'BJG', 'AYW', 'AAL', 'AXI', 'ANR', 'AUY', 'BMM', 'BBD', 'ALY', 'BHN']
['ABJ', 'AQD', 'AXM', 'ALY', 'BMM', 'AXI', 'BHN', 'AUY', 'AEW', 'ANR', 'AAL', 'BJG', 'AIM', 'BBD', 'BCI', 'BGF', 'BGD', 'AYW', 'BIH', 'BKS']
['AEW', 'AIM', 'BBD', 'BJG', 'BHN', 'ABJ', 'BGF', 'AAL', 'BCI', 'AYW', 'AQD', 'BKS', 'BMM', 'BIH', 'AXI', 'AUY', 'ANR', 'AXM', 'BGD', 'ALY']
['BNV', 'AHI', 'ATM', 'BGS', 'ANH', 'BKH', 'AVI', 'ACH', 'BKA', 'BIR', 'ARM', 'BMK', 'BBB', 'AHQ', 'BBI', 'ARP', 'ARO', 'AXL', 'ATS', 'ASV']
['BGS', 'BBI', 'ARO', 'BKH', 'BNV', 'BKA', 'ATS', 'ATM', 'AHQ', 'ARM', 'BBB', 'ANH', 'BMK', 'BIR', 'ASV', 'ARP', 'ACH', 'AHI', 'AXL', 'AVI']
['ATS', 'ARM', 'ASV', 'BMK', 'BNV', 'AXL', 'ATM', 'BKA', 'ARO', 'AHQ', 'ANH', 'AVI', 'BBI', 'BIR', 'ARP', 'ACH', 'BBB', 'BGS', 'BKH', 'AHI']
['ACH', 'BNV', 'AHQ', 'ANH', 'AVI', 'AXL', 'ATM', 'AHI', 'ARP', 'BMK', 'BKA', 'ASV', 'ARM', 'BGS', 'BKH', 'ARO', 'BBB', 'BBI', 'ATS', 'BIR']
['ATM', 'ANH', 'ACH', 'ARO', 'BKH', 'ARP', 'ASV', 'BBB', 'ARM', 'AVI', 'AHI', 'BNV', 'BGS', 'BBI', 'AXL', 'ATS', 'BMK', 'BIR', 'AHQ', 'BKA']
['BIR', 'BNV', 'ARP', 'AHQ', 'AXL', 'ATS', 'BMK', 'BBI', 'ASV', 'AHI', 'AVI', 'BKA', 'ANH', 'ATM', 'BBB', 'BKH', 'ACH', 'BGS', 'ARO', 'ARM']
['ARO', 'BIR', 'ATM', 'AXL', 'ARP', 'ACH', 'BBI', 'BKA', 'BNV', 'BMK', 'AVI', 'ATS', 'BGS', 'AHQ', 'BBB', 'BKH', 'ARM', 'ANH', 'ASV', 'AHI']
['AHI', 'BBI', 'ACH', 'ANH', 'BKH', 'BGS', 'ARO', 'ARP', 'BMK', 'ATM', 'BNV', 'BIR', 'AVI', 'ASV', 'BKA', 'AXL', 'ATS', 'AHQ', 'ARM', 'BBB']
['ARM', 'BKA', 'BMK', 'AVI', 'BNV', 'BKH', 'AHI', 'ACH', 'ATS', 'BBI', 'BBB', 'ASV', 'ARO', 'ANH', 'ARP', 'BGS', 'BIR', 'ATM', 'AXL', 'AHQ']
['ARO', 'BBI', 'BMK', 'BIR', 'BKH', 'AHI', 'BBB', 'AHQ', 'ARP', 'ATM', 'ANH', 'AXL', 'AVI', 'BGS', 'BKA', 'ARM', 'ASV', 'ATS', 'ACH', 'BNV']
['BMK', 'AVI', 'AHQ', 'AXL', 'AHI', 'BNV', 'ATS', 'ACH', 'BGS', 'BKA', 'ATM', 'ARO', 'BBB', 'ARM', 'BIR', 'BBI', 'ARP', 'ASV', 'BKH', 'ANH']
['BGS', 'ASV', 'AVI', 'BMK', 'ANH', 'BNV', 'BIR', 'AHQ', 'AXL', 'BKA', 'ACH', 'BKH', 'ARP', 'ARO', 'ATM', 'ARM', 'ATS', 'AHI', 'BBI', 'BBB']
['AXL', 'ARO', 'ARM', 'BBI', 'ARP', 'AVI', 'ATS', 'ATM', 'BNV', 'BMK', 'ACH', 'AHQ', 'BIR', 'ASV', 'AHI', 'BBB', 'BKA', 'BKH', 'ANH', 'BGS']
['BNV', 'AVI', 'ANH', 'BMK', 'BBI', 'ATS', 'BKH', 'ASV', 'AHI', 'AXL', 'BBB', 'ATM', 'ARM', 'ARP', 'AHQ', 'ACH', 'ARO', 'BIR', 'BGS', 'BKA']
['BGS', 'ARO', 'ATM', 'ASV', 'AVI', 'BKH', 'BMK', 'AHQ', 'BKA', 'BBI', 'ARP', 'AXL', 'ARM', 'ATS', 'BBB', 'ACH', 'AHI', 'BNV', 'ANH', 'BIR']
['ANH', 'ARM', 'BKH', 'ATS', 'BBB', 'ATM', 'AVI', 'AHI', 'ARO', 'BIR', 'ASV', 'ARP', 'BKA', 'BMK', 'BBI', 'BNV', 'BGS', 'AHQ', 'ACH', 'AXL']
['ARM', 'BKA', 'ANH', 'ASV', 'ARP', 'AHI', 'AXL', 'ATS', 'ACH', 'AVI', 'AHQ', 'BKH', 'ARO', 'ATM', 'BGS', 'BIR', 'BBB', 'BNV', 'BBI', 'BMK']
['BMK', 'ARP', 'ARO', 'AHQ', 'AVI', 'AHI', 'AXL', 'BKH', 'BBI', 'BKA', 'ARM', 'BGS', 'ATS', 'BBB', 'ACH', 'BNV', 'ATM', 'BIR', 'ANH', 'ASV']
