20
50
['25', '55', '112', '176', '249', '262', '332', '354', '400', '475', '526', '566', '643', '680', '715', '768', '848', '856', '937', '964']
['3', '54', '148', '170', '203', '282', '337', '385', '414', '462', '542', '597', '600', '683', '716', '761', '846', '871', '948', '956']
['39', '57', '103', '191', '230', '268', '345', '359', '426', '477', '545', '576', '602', '695', '736', '792', '835', '891', '908', '950']
['27', '77', '138', '193', '220', '280', '313', '397', '443', '470', '527', '552', '605', '697', '749', '765', '800', '850', '914', '993']
['3', '63', '101', '197', '210', '252', '336', '354', '431', '499', '502', '564', '646', '688', '710', '764', '817', '878', '940', '975']
['47', '84', '147', '166', '228', '285', '327', '385', '426', '494', '523', '570', '637', '699', '729', '786', '806', '850', '948', '972']
['20', '59', '102', '182', '211', '252', '338', '357', '403', '490', '506', '558', '608', '687', '715', '782', '811', '891', '921', '969']
['45', '83', '143', '197', '204', '286', '325', '370', '448', '458', '541', '585', '643', '657', '735', '788', '827', '892', '915', '960']
['15', '92', '126', '163', '214', '292', '343', '354', '449', '488', '514', '568', '603', '661', '744', '768', '834', '866', '923', '973']
['31', '67', '135', '165', '247', '254', '339', '389', '442', '491', '547', '575', '647', '663', '703', '771', '825', '887', '904', '956']
['4', '78', '124', '183', '220', '275', '342', '388', '438', '454', '501', '586', '616', '673', '740', '783', '801', '864', '938', '984']
['24', '57', '119', '163', '204', '274', '317', '389', '448', '488', '502', '550', '635', '674', '712', '751', '806', '866', '949', '991']
['3', '79', '142', '174', '244', '278', '337', '386', '404', '459', '523', '599', '603', '698', '728', '784', '824', '856', '917', '962']
['38', '71', '116', '156', '222', '289', '336', '394', '411', '465', '511', '552', '617', '693', '723', '787', '837', '874', '941', '975']
['7', '82', '127', '176', '204', '291', '316', '377', '445', '472', '543', '552', '619', '657', '746', '784', '845', '873', '915', '989']
['34', '87', '112', '161', '201', '259', '339', '384', '435', '452', '510', '551', '635', '671', '716', '773', '840', '855', '904', '975']
['47', '59', '125', '170', '248', '295', '304', '383', '427', '490', '539', '556', '636', '692', '736', '798', '836', '863', '917', '980']
['34', '80', '125', '160', '201', '290', '304', '375', '421', '471', '513', '551', '613', '679', '718', '771', '849', '853', '940', '970']
['21', '79', '121', '170', '242', '267', '323', '364', '432', '458', '528', '587', '645', '663', '744', '783', '805', '854', '900', '990']
['22', '96', '125', '182', '238', '255', '345', '388', '402', '499', '545', '555', '626', '682', '719', '761', '816', '899', '914', '989']
['34', '98', '140', '157', '209', '282', '345', '393', '442', '487', '515', '567', '622', '680', '721', '763', '848', '859', '921', '980']
['28', '95', '132', '169', '223', '275', '305', '395', '425', '475', '504', '557', '638', '661', '734', '766', '847', '864', '916', '988']
['29', '68', '113', '168', '247', '283', '343', '383', '417', '462', '500', '585', '632', '688', '706', '756', '802', '893', '946', '968']
['35', '84', '130', '198', '244', '269', '319', '382', '430', '485', '530', '571', '636', '693', '701', '791', '810', '856', '921', '993']
['9', '87', '138', '159', '229', '285', '322', '365', '421', '467', '502', '594', '600', '687', '731', '787', '840', '893', '949', '973']
['20', '92', '136', '153', '216', '282', '314', '385', '434', '468', '515', '563', '604', '698', '736', '785', '838', '897', '921', '955']
['44', '66', '135', '174', '221', '276', '317', '370', '408', '462', '516', '575', '634', '658', '714', '796', '836', '873', '919', '994']
['44', '62', '104', '198', '236', '285', '328', '379', '436', '479', '542', '553', '617', '662', '726', '750', '829', '864', '926', '957']
['29', '58', '149', '158', '214', '261', '317', '356', '449', '473', '532', '561', '622', '652', '705', '791', '835', '873', '941', '951']
['6', '89', '141', '150', '234', '251', '310', '377', '419', '465', '500', '577', '641', '652', '702', '761', '847', '850', '901', '963']
['43', '87', '147', '183', '239', '273', '332', '356', '446', '469', '528', '563', '622', '677', '740', '760', '838', '899', '930', '951']
['25', '87', '119', '187', '244', '269', '301', '375', '441', '453', '505', '567', '631', '678', '734', '769', '830', '873', '907', '995']
['23', '97', '114', '191', '230', '274', '315', '360', '434', '467', '526', '576', '635', '662', '736', '754', '809', '883', '932', '992']
['35', '85', '120', '197', '234', '285', '346', '365', '437', '487', '513', '598', '644', '698', '734', '754', '840', '879', '929', '995']
['38', '78', '124', '163', '211', '253', '323', '380', '408', '497', '502', '564', '613', '690', '724', '786', '813', '893', '904', '952']
['43', '58', '136', '177', '204', '261', '313', '395', '420', '473', '527', '560', '611', '664', '717', '775', '843', '865', '927', '964']
['16', '70', '132', '164', '227', '260', '343', '383', '430', '488', '531', '563', '623', '694', '703', '763', '835', '899', '927', '997']
['47', '73', '149', '180', '219', '286', '342', '375', '409', '486', '537', '594', '624', '661', '727', '789', '828', '872', '906', '988']
['41', '81', '136', '194', '202', '273', '342', '397', '402', '464', '526', '551', '625', '687', '734', '769', '814', '899', '943', '976']
['5', '98', '108', '161', '214', '260', '314', '363', '427', '465', '502', '575', '609', '697', '715', '766', '815', '896', '906', '960']
['36', '83', '125', '183', '209', '274', '325', '398', '447', '466', '506', '587', '606', '660', '706', '776', '815', '857', '923', '985']
['44', '87', '140', '151', '234', '277', '346', '365', '444', '465', '529', '581', '604', '654', '716', '795', '805', '885', '914', '987']
['31', '76', '105', '185', '205', '278', '332', '387', '415', '478', '525', '579', '626', '698', '732', '782', '844', '857', '934', '977']
['23', '50', '121', '196', '239', '278', '316', '386', '429', '475', '509', '560', '640', '686', '741', '776', '848', '850', '938', '959']
['25', '77', '114', '162', '215', '289', '334', '382', '443', '483', '511', '566', '642', '650', '708', '772', '817', '859', '945', '995']
['11', '53', '141', '195', '249', '262', '345', '356', '405', '480', '540', '576', '614', '662', '700', '755', '817', '852', '935', '964']
['39', '81', '131', '177', '216', '298', '339', '375', '425', '475', '527', '585', '640', '678', '739', '768', '823', '878', '920', '995']
['7', '51', '145', '181', '236', '262', '312', '379', '402', '463', '546', '560', '632', '683', '731', '756', '804', '870', '948', '985']
['46', '80', '140', '174', '247', '283', '317', '350', '429', '464', '548', '582', '610', '687', '735', '757', '801', '855', '933', '950']
['15', '98', '136', '172', '204', '296', '322', '388', '401', '494', '522', '557', '615', '673', '747', '779', '830', '875', '925', '959']
['15', '56', '134', '175', '225', '252', '319', '397', '421', '489', '549', '586', '637', '662', '722', '772', '803', '851', '944', '967']
['47', '86', '146', '176', '206', '269', '308', '377', '442', '466', '539', '595', '604', '667', '725', '772', '834', '858', '906', '980']
['47', '92', '114', '164', '241', '282', '322', '391', '442', '467', '543', '584', '608', '670', '725', '772', '815', '894', '932', '995']
['1', '76', '124', '171', '234', '257', '307', '398', '434', '479', '511', '571', '633', '683', '730', '772', '837', '885', '943', '957']
['23', '60', '144', '194', '239', '299', '344', '356', '445', '471', '520', '597', '601', '692', '718', '759', '836', '890', '909', '969']
['10', '74', '149', '186', '210', '269', '330', '355', '419', '484', '540', '585', '645', '689', '737', '785', '809', '853', '921', '989']
['2', '71', '117', '182', '230', '295', '341', '377', '428', '464', '510', '570', '616', '660', '730', '752', '835', '862', '933', '957']
['41', '67', '104', '190', '202', '268', '345', '380', '448', '467', '519', '570', '607', '692', '729', '786', '805', '865', '944', '963']
['43', '62', '109', '173', '217', '287', '319', '371', '432', '478', '501', '579', '641', '651', '704', '793', '816', '858', '926', '965']
['19', '79', '122', '189', '241', '293', '324', '393', '407', '452', '517', '593', '623', '666', '713', '785', '844', '859', '926', '976']
['37', '55', '114', '150', '231', '265', '307', '392', '418', '490', '517', '578', '647', '659', '720', '785', '819', '893', '927', '963']
['20', '55', '139', '183', '218', '275', '329', '382', '420', '488', '548', '558', '613', '672', '717', '774', '838', '859', '936', '977']
['47', '74', '120', '191', '244', '271', '319', '390', '422', '488', '541', '584', '617', '668', '745', '763', '838', '862', '907', '994']
['18', '98', '135', '166', '205', '294', '322', '353', '407', '476', '539', '577', '605', '666', '704', '788', '807', '867', '904', '954']
['46', '52', '147', '190', '201', '270', '304', '384', '439', '481', '541', '573', '608', '682', '741', '790', '819', '867', '900', '957']
['24', '74', '115', '193', '227', '260', '325', '380', '420', '480', '501', '556', '611', '672', '704', '791', '842', '899', '928', '986']
['1', '66', '111', '186', '223', '291', '335', '386', '441', '470', '502', '579', '649', '699', '723', '785', '804', '888', '937', '961']
['23', '57', '135', '161', '204', '275', '318', '374', '417', '490', '536', '561', '646', '652', '718', '794', '813', '857', '918', '955']
['45', '95', '145', '195', '214', '262', '322', '353', '443', '468', '549', '583', '633', '699', '734', '779', '802', '877', '935', '969']
['25', '82', '100', '170', '207', '251', '346', '362', '415', '461', '529', '573', '609', '684', '706', '759', '814', '869', '929', '963']
['18', '95', '122', '162', '228', '255', '344', '385', '418', '476', '532', '575', '620', '660', '728', '794', '844', '878', '913', '978']
['4', '51', '122', '154', '246', '293', '336', '388', '418', '487', '548', '584', '632', '650', '720', '756', '848', '852', '907', '972']
['1', '66', '125', '187', '229', '261', '303', '389', '400', '470', '513', '581', '606', '659', '709', '766', '845', '867', '948', '975']
['22', '64', '128', '183', '225', '282', '344', '368', '443', '486', '535', '565', '620', '681', '701', '791', '823', '864', '918', '955']
['9', '95', '114', '154', '234', '295', '336', '395', '413', '497', '534', '593', '632', '657', '747', '791', '817', '856', '941', '958']
['18', '96', '109', '199', '220', '289', '315', '395', '439', '471', '527', '585', '645', '685', '732', '751', '803', '864', '941', '969']
['7', '56', '145', '172', '222', '273', '349', '363', '400', '457', '524', '597', '648', '667', '719', '765', '826', '856', '912', '984']
['15', '94', '139', '167', '246', '274', '334', '367', '411', '479', '541', '581', '628', '686', '746', '767', '845', '863', '941', '975']
['4', '69', '143', '171', '245', '278', '340', '391', '405', '487', '525', '581', '616', '698', '744', '768', '802', '893', '938', '961']
['49', '92', '112', '159', '236', '263', '338', '382', '423', '464', '520', '590', '647', '675', '740', '764', '822', '880', '942', '973']
['7', '90', '143', '161', '212', '274', '313', '378', '448', '493', '534', '577', '643', '650', '707', '797', '837', '876', '908', '959']
['34', '68', '123', '154', '206', '296', '305', '389', '414', '497', '509', '593', '637', '669', '728', '759', '836', '871', '908', '962']
['38', '50', '111', '150', '236', '261', '301', '399', '438', '470', '533', '564', '602', '671', '729', '751', '829', '894', '904', '952']
['4', '87', '131', '177', '244', '268', '327', '358', '437', '499', '524', '582', '642', '675', '745', '751', '822', '894', '945', '976']
['33', '69', '141', '189', '231', '272', '304', '383', '445', '491', '546', '568', '646', '698', '723', '759', '837', '885', '944', '989']
['43', '57', '122', '166', '200', '276', '336', '391', '407', '477', '518', '578', '609', '695', '724', '750', '827', '879', '900', '997']
['37', '51', '133', '159', '227', '298', '314', '382', '436', '495', '544', '563', '647', '677', '714', '798', '849', '882', '927', '950']
['10', '68', '121', '176', '205', '281', '344', '390', '441', '474', '509', '587', '644', '681', '718', '751', '814', '854', '920', '992']
['17', '89', '125', '195', '220', '256', '304', '366', '438', '476', '512', '572', '625', '691', '706', '776', '846', '860', '924', '971']
['24', '75', '102', '182', '211', '274', '342', '391', '436', '462', '520', '588', '638', '677', '711', '796', '813', '893', '910', '974']
['41', '81', '133', '187', '240', '265', '313', '376', '427', '461', '511', '554', '611', '657', '732', '792', '841', '866', '921', '971']
['30', '86', '143', '198', '202', '285', '307', '368', '444', '473', '532', '558', '641', '674', '713', '784', '829', '868', '917', '977']
['38', '90', '136', '192', '214', '295', '332', '365', '449', '499', '545', '566', '602', '655', '736', '789', '842', '853', '942', '964']
['44', '59', '105', '178', '214', '254', '304', '375', '424', '468', '547', '551', '643', '687', '703', '767', '819', '897', '915', '984']
['33', '65', '125', '151', '234', '260', '316', '385', '403', '458', '530', '576', '636', '664', '717', '775', '820', '850', '914', '983']
['3', '73', '112', '182', '242', '269', '335', '378', '428', '496', '506', '564', '629', '699', '736', '783', '814', '852', '921', '992']
['28', '69', '112', '155', '246', '254', '341', '378', '404', '457', '529', '591', '637', '681', '735', '764', '815', '887', '940', '983']
['32', '55', '138', '161', '219', '256', '307', '370', '400', '477', '546', '571', '601', '673', '731', '758', '803', '891', '939', '977']
